4374288333 2053 0 1666
4374288345 53436 0 12773
4374288359 112798 0 6561
4374288372 112798 0 0
4374288385 112798 0 0
4374288398 112798 0 0
4374288411 112798 0 0
4374288425 112798 0 0
4374288438 112798 0 0
4374288451 112798 0 0
4374288464 112798 0 0
4374288477 112798 0 0
4374288490 112798 0 0
4374288503 112798 0 0
4374288516 112798 0 0
4374288529 112798 0 0
4374288542 112798 0 0
4374288555 112798 0 0
4374288568 112798 0 0
4374288581 112798 0 0
4374288594 123751 0 186
4374288607 167479 0 602
4374288620 201896 0 408
4374288633 201896 0 0
4374288646 201896 0 0
4374288659 201896 0 0
4374288672 201896 0 0
4374288685 201896 0 0
4374288698 201896 0 0
4374288711 201896 0 0
4374288724 201896 0 0
4374288737 201896 0 0
4374288750 201896 0 0
4374288763 201896 0 0
4374288776 201896 0 0
4374288789 201896 0 0
4374288802 201896 0 0
4374288815 201896 0 0
4374288828 201896 0 0
4374288841 201896 0 0
4374288854 214538 0 111
4374288867 265863 0 369
4374288880 274460 0 54
4374288893 274460 0 0
4374288906 274460 0 0
4374288919 274460 0 0
4374288932 274460 0 0
4374288945 274460 0 0
4374288958 274460 0 0
4374288971 274460 0 0
4374288984 274460 0 0
4374288997 274460 0 0
4374289010 274460 0 0
4374289024 274460 0 0
4374289037 274460 0 0
4374289050 274460 0 0
4374289063 274460 0 0
4374289076 274460 0 0
4374289089 274460 0 0
4374289102 281439 0 37
4374289115 304790 0 112
4374289128 335120 0 133
4374289141 335120 0 0
4374289154 335120 0 0
4374289167 335120 0 0
4374289180 335120 0 0
4374289193 335120 0 0
4374289206 335120 0 0
4374289219 335120 0 0
4374289232 335120 0 0
4374289245 335120 0 0
4374289258 335120 0 0
4374289271 335120 0 0
4374289284 335120 0 0
4374289297 335120 0 0
4374289310 335120 0 0
4374289323 335120 0 0
4374289336 335120 0 0
4374289349 335120 0 0
4374289362 347420 0 37
4374289375 378079 0 141
4374289388 384320 0 18
4374289401 384320 0 0
4374289414 384320 0 0
4374289427 384320 0 0
4374289440 384320 0 0
4374289453 384320 0 0
4374289466 384320 0 0
4374289479 384320 0 0
4374289492 384320 0 0
4374289505 384320 0 0
4374289518 384320 0 0
4374289531 384320 0 0
4374289544 384320 0 0
4374289557 384320 0 0
4374289570 384320 0 0
4374289583 384320 0 0
4374289596 384320 0 0
4374289609 391196 0 30
4374289622 404948 0 44
4374289635 425576 0 50
4374289648 425576 0 0
4374289661 425576 0 0
4374289674 425576 0 0
4374289687 425576 0 0
4374289700 425576 0 0
4374289713 425576 0 0
4374289726 425576 0 0
4374289739 425576 0 0
4374289752 425576 0 0
4374289765 425576 0 0
4374289778 425576 0 0
4374289791 425576 0 0
4374289804 425576 0 0
4374289817 425576 0 0
4374289830 425576 0 0
4374289843 425576 0 0
4374289856 425576 0 0
4374289869 438191 0 36
4374289882 459260 0 54
4374289895 459260 0 0
4374289908 459260 0 0
4374289921 459260 0 0
4374289934 459260 0 0
4374289947 459260 0 0
4374289960 459260 0 0
4374289973 459260 0 0
4374289986 459260 0 0
4374289999 459260 0 0
4374290012 459260 0 0
4374290025 459260 0 0
4374290038 459260 0 0
4374290051 459260 0 0
4374290064 459260 0 0
4374290077 459260 0 0
4374290090 459260 0 0
4374290103 459260 0 0
4374290116 466205 0 15
4374290129 475465 0 26
4374290142 487040 0 25
4374290155 487040 0 0
4374290168 487040 0 0
4374290181 487040 0 0
4374290194 487040 0 0
4374290207 487040 0 0
4374290220 487040 0 0
4374290233 487040 0 0
4374290246 487040 0 0
4374290259 487040 0 0
4374290273 487040 0 0
4374290286 487040 0 0
4374290299 487040 0 0
4374290312 487040 0 0
4374290325 487040 0 0
4374290338 487040 0 0
4374290351 487040 0 0
4374290364 490788 0 8
4374290377 498284 0 12
4374290390 509528 0 24
4374290403 509528 0 0
4374290416 509528 0 0
4374290429 509528 0 0
4374290442 509528 0 0
4374290455 509528 0 0
4374290468 509528 0 0
4374290481 509528 0 0
4374290494 509528 0 0
4374290507 509528 0 0
4374290520 509528 0 0
4374290533 509528 0 0
4374290546 509528 0 0
4374290559 509528 0 0
4374290573 509528 0 0
4374290586 509528 0 0
4374290599 509528 0 0
4374290612 511633 0 8
4374290625 519140 0 16
4374290638 528752 0 20
4374290651 528752 0 0
4374290664 528752 0 0
4374290677 528752 0 0
4374290690 528752 0 0
4374290703 528752 0 0
4374290716 528752 0 0
4374290729 528752 0 0
4374290742 528752 0 0
4374290755 528752 0 0
4374290768 528752 0 0
4374290781 528752 0 0
4374290794 528752 0 0
4374290807 528752 0 0
4374290820 528752 0 0
4374290833 528752 0 0
4374290846 528752 0 0
4374290859 528752 0 0
4374290873 533933 0 15
4374290886 541018 0 6
4374290899 543776 0 3
4374290912 543776 0 0
4374290925 543776 0 0
4374290938 543776 0 0
4374290951 543776 0 0
4374290964 543776 0 0
4374290977 543776 0 0
4374290990 543776 0 0
4374291003 543776 0 0
4374291016 543776 0 0
4374291029 543776 0 0
4374291042 543776 0 0
4374291055 543776 0 0
4374291068 543776 0 0
4374291081 543776 0 0
4374291094 543776 0 0
4374291107 543776 0 0
4374291120 546722 0 6
4374291133 550650 0 12
4374291146 555560 0 12
4374291159 555560 0 0
4374291173 555560 0 0
4374291186 555560 0 0
4374291199 555560 0 0
4374291212 555560 0 0
4374291225 555560 0 0
4374291238 555560 0 0
4374291251 555560 0 0
4374291264 555560 0 0
4374291277 555560 0 0
4374291290 555560 0 0
4374291303 555560 0 0
4374291316 555560 0 0
4374291329 555560 0 0
4374291342 555560 0 0
4374291355 555560 0 0
4374291368 557544 0 3
4374291381 561769 0 6
4374291394 566324 0 9
4374291407 566324 0 0
4374291420 566324 0 0
4374291433 566324 0 0
4374291446 566324 0 0
4374291459 566324 0 0
4374291472 566324 0 0
4374291485 566324 0 0
4374291498 566324 0 0
4374291511 566324 0 0
4374291525 566324 0 0
4374291538 566324 0 0
4374291551 566324 0 0
4374291564 566324 0 0
4374291577 566324 0 0
4374291590 566324 0 0
4374291603 566324 0 0
4374291616 567766 0 6
4374291629 570650 0 12
4374291642 574976 0 15
4374291655 574976 0 0
4374291668 574976 0 0
4374291681 574976 0 0
4374291694 574976 0 0
4374291707 574976 0 0
4374291720 574976 0 0
4374291733 574976 0 0
4374291746 574976 0 0
4374291759 574976 0 0
4374291773 574976 0 0
4374291786 574976 0 0
4374291799 574976 0 0
4374291812 574976 0 0
4374291825 574976 0 0
4374291838 574976 0 0
4374291851 574976 0 0
4374291864 574976 0 0
4374291877 578702 0 6
4374291890 582428 0 6
4374291903 582428 0 0
4374291916 582428 0 0
4374291929 582428 0 0
4374291942 582428 0 0
4374291955 582428 0 0
4374291968 582428 0 0
4374291981 582428 0 0
4374291994 582428 0 0
4374292007 582428 0 0
4374292020 582428 0 0
4374292033 582428 0 0
4374292046 582428 0 0
4374292059 582428 0 0
4374292072 582428 0 0
4374292085 582428 0 0
4374292098 582428 0 0
4374292111 582428 0 0
4374292124 583871 0 4
4374292137 585795 0 4
4374292150 588200 0 4
4374292163 588200 0 0
4374292176 588200 0 0
4374292189 588200 0 0
4374292202 588200 0 0
4374292215 588200 0 0
4374292228 588200 0 0
4374292241 588200 0 0
4374292254 588200 0 0
4374292267 588200 0 0
4374292280 588200 0 0
4374292293 588200 0 0
4374292306 588200 0 0
4374292319 588200 0 0
4374292332 588200 0 0
4374292345 588200 0 0
4374292358 588200 0 0
4374292372 589394 0 6
4374292385 590986 0 4
4374292398 592976 0 8
4374292411 592976 0 0
4374292424 592976 0 0
4374292437 592976 0 0
4374292450 592976 0 0
4374292463 592976 0 0
4374292476 592976 0 0
4374292489 592976 0 0
4374292502 592976 0 0
4374292515 592976 0 0
4374292528 592976 0 0
4374292541 592976 0 0
4374292554 592976 0 0
4374292567 592976 0 0
4374292580 592976 0 0
4374292593 592976 0 0
4374292606 592976 0 0
4374292619 593670 0 2
4374292632 595058 0 6
4374292645 597140 0 8
4374292658 597140 0 0
4374292671 597140 0 0
4374292684 597140 0 0
4374292697 597140 0 0
4374292710 597140 0 0
4374292724 597140 0 0
