4374278149 2559 0 3333
4374278162 62412 0 13679
4374278175 93997 0 3435
4374278188 93997 0 0
4374278201 93997 0 0
4374278214 93997 0 0
4374278227 93997 0 0
4374278240 93997 0 0
4374278253 93997 0 0
4374278266 93997 0 0
4374278279 93997 0 0
4374278292 93997 0 0
4374278305 93997 0 0
4374278318 93997 0 0
4374278331 93997 0 0
4374278344 93997 0 0
4374278357 93997 0 0
4374278370 93997 0 0
4374278383 93997 0 0
4374278396 93997 0 0
4374278409 100410 0 112
4374278422 153308 0 746
4374278435 168247 0 170
4374278448 168247 0 0
4374278461 168247 0 0
4374278474 168247 0 0
4374278487 168247 0 0
4374278500 168247 0 0
4374278513 168247 0 0
4374278526 168247 0 0
4374278539 168247 0 0
4374278552 168247 0 0
4374278565 168247 0 0
4374278578 168247 0 0
4374278591 168247 0 0
4374278604 168247 0 0
4374278617 168247 0 0
4374278630 168247 0 0
4374278643 168247 0 0
4374278656 168247 0 0
4374278669 181421 0 114
4374278682 228717 0 350
4374278695 228717 0 0
4374278708 228717 0 0
4374278721 228717 0 0
4374278734 228717 0 0
4374278747 228717 0 0
4374278760 228717 0 0
4374278773 228717 0 0
4374278786 228717 0 0
4374278799 228717 0 0
4374278812 228717 0 0
4374278825 228717 0 0
4374278838 228717 0 0
4374278851 228717 0 0
4374278864 228717 0 0
4374278877 228717 0 0
4374278890 228717 0 0
4374278903 228717 0 0
4374278916 233153 0 25
4374278929 250373 0 87
4374278942 279267 0 148
4374278955 279267 0 0
4374278968 279267 0 0
4374278981 279267 0 0
4374278994 279267 0 0
4374279007 279267 0 0
4374279020 279267 0 0
4374279033 279267 0 0
4374279046 279267 0 0
4374279059 279267 0 0
4374279072 279267 0 0
4374279085 279267 0 0
4374279098 279267 0 0
4374279111 279267 0 0
4374279124 279267 0 0
4374279137 279267 0 0
4374279150 279267 0 0
4374279163 279267 0 0
4374279176 295463 0 66
4374279189 316723 0 94
4374279202 320267 0 9
4374279215 320267 0 0
4374279228 320267 0 0
4374279241 320267 0 0
4374279254 320267 0 0
4374279267 320267 0 0
4374279280 320267 0 0
4374279293 320267 0 0
4374279306 320267 0 0
4374279319 320267 0 0
4374279332 320267 0 0
4374279345 320267 0 0
4374279358 320267 0 0
4374279371 320267 0 0
4374279384 320267 0 0
4374279397 320267 0 0
4374279410 320267 0 0
4374279423 327143 0 14
4374279436 334019 0 22
4374279449 354647 0 66
4374279462 354647 0 0
4374279475 354647 0 0
4374279488 354647 0 0
4374279501 354647 0 0
4374279514 354647 0 0
4374279527 354647 0 0
4374279540 354647 0 0
4374279553 354647 0 0
4374279566 354647 0 0
4374279579 354647 0 0
4374279592 354647 0 0
4374279605 354647 0 0
4374279618 354647 0 0
4374279631 354647 0 0
4374279644 354647 0 0
4374279657 354647 0 0
4374279670 355225 0 6
4374279683 365875 0 24
4374279696 378978 0 42
4374279709 382717 0 6
4374279722 382717 0 0
4374279735 382717 0 0
4374279748 382717 0 0
4374279761 382717 0 0
