4374329606 123 0 833
4374329619 56732 1 11600
4374329632 123698 2 7364
4374329645 187994 2 4312
4374329658 187994 2 0
4374329671 187994 2 0
4374329684 187994 2 0
4374329697 187994 2 0
4374329710 187994 2 0
4374329723 187994 2 0
4374329736 187994 2 0
4374329749 187994 2 0
4374329762 187994 2 0
4374329775 187994 2 0
4374329788 187994 2 0
4374329801 187994 2 0
4374329814 187994 2 0
4374329827 187994 2 0
4374329840 187994 2 0
4374329853 187994 2 0
4374329866 195419 2 110
4374329879 215813 2 280
4374329892 253047 2 499
4374329905 323943 2 832
4374329918 336494 2 90
4374329931 336494 2 0
4374329944 336494 2 0
4374329957 336494 2 0
4374329970 336494 2 0
4374329983 336494 2 0
4374329996 336494 2 0
4374330009 336494 2 0
4374330022 336494 2 0
4374330035 336494 2 0
4374330048 336494 2 0
4374330061 336494 2 0
4374330074 336494 2 0
4374330087 336494 2 0
4374330100 336494 2 0
4374330113 336494 2 0
4374330126 348588 2 74
4374330139 372776 2 182
4374330152 378823 2 35
4374330165 436942 2 398
4374330178 457434 2 119
4374330191 457434 2 0
4374330204 457434 2 0
4374330217 457434 2 0
4374330230 457434 2 0
4374330243 457434 2 0
4374330256 457434 2 0
4374330269 457434 2 0
4374330282 457434 2 0
4374330295 457434 2 0
4374330308 457434 2 0
4374330321 457434 2 0
4374330334 457434 2 0
4374330347 457434 2 0
4374330360 457434 2 0
4374330373 462489 2 25
4374330386 477654 2 62
4374330399 492819 2 60
4374330412 497874 2 24
4374330425 555034 2 264
4374330438 558534 2 0
4374330451 558534 2 0
4374330464 558534 2 0
4374330477 558534 2 0
4374330492 558534 2 0
4374330505 558534 2 0
4374330518 558534 2 0
4374330531 558534 2 0
4374330544 558534 2 0
4374330557 558534 2 0
4374330570 558534 2 0
4374330583 558534 2 0
4374330596 558534 2 0
4374330609 558534 2 0
4374330622 562634 2 9
4374330635 573742 2 47
4374330648 587033 2 54
4374330661 587234 2 0
4374330675 605085 2 90
4374330688 640534 2 117
4374330701 640534 2 0
4374330714 640534 2 0
4374330727 640534 2 0
4374330740 640534 2 0
4374330753 640534 2 0
4374330766 640534 2 0
4374330779 640534 2 0
4374330792 640534 2 0
4374330805 640534 2 0
4374330818 640534 2 0
4374330831 640534 2 0
4374330844 640534 2 0
4374330857 640534 2 0
4374330870 643004 2 15
4374330883 647410 2 7
4374330896 661162 2 52
4374330909 664600 2 7
4374330922 671476 2 14
4374330935 700058 2 91
4374330948 709294 2 21
4374330961 709294 2 0
4374330974 709294 2 0
4374330987 709294 2 0
4374331000 709294 2 0
4374331013 709294 2 0
4374331026 709294 2 0
4374331039 709294 2 0
4374331052 709294 2 0
4374331065 709294 2 0
4374331078 709294 2 0
4374331091 709294 2 0
4374331104 709294 2 0
4374331117 709294 2 0
4374331130 714602 2 12
4374331143 720522 2 18
4374331156 728943 2 18
4374331169 731750 2 12
4374331182 740199 2 30
4374331195 765434 2 66
4374331208 765434 2 0
4374331221 765434 2 0
4374331234 765434 2 0
4374331247 765434 2 0
4374331260 765434 2 0
4374331273 765434 2 0
4374331286 765434 2 0
4374331299 765434 2 0
4374331312 765434 2 0
4374331325 765434 2 0
4374331338 765434 2 0
4374331351 765434 2 0
4374331364 765434 2 0
4374331377 767749 2 5
4374331390 774694 2 15
4374331403 781639 2 15
4374331416 781639 2 0
4374331429 788584 2 15
4374331442 810357 2 55
4374331455 811734 2 0
4374331468 811734 2 0
4374331481 811734 2 0
4374331494 811734 2 0
4374331507 811734 2 0
4374331520 811734 2 0
4374331533 811734 2 0
4374331546 811734 2 0
4374331559 811734 2 0
4374331572 811734 2 0
4374331585 811734 2 0
4374331598 811734 2 0
4374331611 811734 2 0
4374331624 813608 2 4
4374331637 815482 2 4
4374331650 822978 2 16
4374331663 824852 2 4
4374331676 828600 2 8
4374331689 836337 2 20
4374331703 849214 2 21
4374331716 849214 2 0
4374331729 849214 2 0
4374331742 849214 2 0
4374331755 849214 2 0
4374331768 849214 2 0
4374331781 849214 2 0
4374331794 849214 2 0
4374331807 849214 2 0
4374331820 849214 2 0
4374331833 849214 2 0
4374331846 849214 2 0
4374331859 849214 2 0
4374331872 849214 2 0
4374331885 852418 2 8
4374331899 858826 2 16
4374331912 860428 2 4
4374331925 863632 2 4
4374331938 868438 2 8
4374331951 881254 2 32
4374331964 881254 2 0
4374331977 881254 2 0
4374331990 881254 2 0
4374332003 881254 2 0
4374332016 881254 2 0
4374332029 881254 2 0
4374332042 881254 2 0
4374332055 881254 2 0
4374332068 881254 2 0
4374332081 881254 2 0
4374332094 881254 2 0
4374332107 881254 2 0
4374332120 881254 2 0
4374332133 882506 2 3
4374332146 886262 2 6
4374332159 890018 2 9
4374332172 891270 2 0
4374332185 895026 2 6
4374332198 906294 2 24
4374332211 906294 2 0
4374332224 906294 2 0
4374332237 906294 2 0
4374332250 906294 2 0
4374332263 906294 2 0
4374332276 906294 2 0
4374332289 906294 2 0
4374332302 906294 2 0
4374332315 906294 2 0
4374332328 906294 2 0
4374332341 906294 2 0
4374332354 906294 2 0
4374332367 906294 2 0
4374332380 907276 2 0
4374332393 910222 2 6
4374332406 913168 2 0
4374332419 913168 2 0
4374332432 916114 2 9
4374332445 923060 2 9
4374332458 925934 2 3
4374332471 925934 2 0
4374332484 925934 2 0
4374332497 925934 2 0
4374332510 925934 2 0
4374332523 925934 2 0
4374332536 925934 2 0
4374332549 925934 2 0
4374332562 925934 2 0
4374332575 925934 2 0
4374332588 925934 2 0
4374332601 925934 2 0
4374332614 925934 2 0
4374332627 926831 2 3
4374332640 927728 2 3
4374332653 931316 2 6
4374332666 932213 2 3
4374332679 934007 2 3
4374332692 937768 2 15
4374332705 943874 2 12
4374332718 943874 2 0
4374332731 943874 2 0
