4374308727 331 0 2500
4374308739 54065 0 14375
4374308752 112952 0 8959
4374308765 150399 0 2856
4374308778 150399 0 0
4374308791 150399 0 0
4374308804 150399 0 0
4374308817 150399 0 0
4374308830 150399 0 0
4374308843 150399 0 0
4374308856 150399 0 0
4374308869 150399 0 0
4374308882 150399 0 0
4374308895 150399 0 0
4374308908 150399 0 0
4374308921 150399 0 0
4374308934 150399 0 0
4374308947 150399 0 0
4374308960 150399 0 0
4374308973 150399 0 0
4374308986 163788 0 228
4374308999 193405 0 432
4374309012 249496 0 790
4374309025 269199 0 198
4374309038 269199 0 0
4374309051 269199 0 0
4374309064 269199 0 0
4374309077 269199 0 0
4374309090 269199 0 0
4374309103 269199 0 0
4374309116 269199 0 0
4374309129 269199 0 0
4374309142 269199 0 0
4374309155 269199 0 0
4374309168 269199 0 0
4374309181 269199 0 0
4374309194 269199 0 0
4374309207 269199 0 0
4374309220 269199 0 0
4374309233 269199 0 0
4374309246 299434 0 228
4374309259 327641 0 203
4374309272 365951 0 252
4374309285 365951 0 0
4374309298 365951 0 0
4374309311 365951 0 0
4374309324 365951 0 0
4374309337 365951 0 0
4374309350 365951 0 0
4374309363 365951 0 0
4374309376 365951 0 0
4374309389 365951 0 0
4374309402 365951 0 0
4374309415 365951 0 0
4374309428 365951 0 0
4374309441 365951 0 0
4374309454 365951 0 0
4374309467 365951 0 0
4374309480 365951 0 0
4374309493 376605 0 75
4374309506 396281 0 100
4374309519 423456 0 148
4374309532 446831 0 109
4374309545 446831 0 0
4374309558 446831 0 0
4374309571 446831 0 0
4374309584 446831 0 0
4374309597 446831 0 0
4374309610 446831 0 0
4374309623 446831 0 0
4374309636 446831 0 0
4374309649 446831 0 0
4374309662 446831 0 0
4374309675 446831 0 0
4374309688 446831 0 0
4374309701 446831 0 0
4374309714 446831 0 0
4374309727 446831 0 0
4374309740 450087 0 19
4374309753 467331 0 56
4374309766 487831 0 65
4374309779 512431 0 91
4374309792 512431 0 0
4374309805 512431 0 0
4374309818 512431 0 0
4374309831 512431 0 0
4374309844 512431 0 0
4374309857 512431 0 0
4374309870 512431 0 0
4374309883 512431 0 0
4374309896 512431 0 0
4374309909 512431 0 0
4374309922 512431 0 0
4374309935 512431 0 0
4374309948 512431 0 0
4374309961 512431 0 0
4374309974 512431 0 0
4374309987 512431 0 0
4374310000 527746 0 51
4374310013 536497 0 30
4374310026 550249 0 36
4374310039 567439 0 51
4374310052 567439 0 0
4374310065 567439 0 0
4374310078 567439 0 0
4374310091 567439 0 0
4374310104 567439 0 0
4374310117 567439 0 0
4374310130 567439 0 0
4374310143 567439 0 0
4374310156 567439 0 0
4374310169 567439 0 0
4374310182 567439 0 0
4374310195 567439 0 0
4374310208 567439 0 0
4374310221 567439 0 0
4374310234 567439 0 0
4374310247 573053 0 19
4374310260 584281 0 31
4374310273 598316 0 42
4374310286 612351 0 42
4374310299 612351 0 0
4374310312 612351 0 0
4374310325 612351 0 0
4374310338 612351 0 0
4374310351 612351 0 0
4374310364 612351 0 0
4374310377 612351 0 0
4374310390 612351 0 0
4374310403 612351 0 0
4374310416 612351 0 0
4374310429 612351 0 0
4374310442 612351 0 0
4374310455 612351 0 0
4374310468 612351 0 0
4374310481 612351 0 0
4374310494 613900 0 5
4374310507 623926 0 20
4374310520 632998 0 20
4374310533 640647 0 20
4374310546 649391 0 15
4374310559 649391 0 0
4374310572 649391 0 0
4374310585 649391 0 0
4374310598 649391 0 0
4374310611 649391 0 0
4374310624 649391 0 0
4374310637 649391 0 0
4374310650 649391 0 0
4374310663 649391 0 0
4374310676 649391 0 0
4374310689 649391 0 0
4374310702 649391 0 0
4374310715 649391 0 0
4374310728 649391 0 0
4374310741 649391 0 0
4374310755 658761 0 20
4374310768 663730 0 12
4374310781 671109 0 17
4374310794 679375 0 17
4374310807 679375 0 0
4374310820 679375 0 0
4374310833 679375 0 0
4374310846 679375 0 0
4374310859 679375 0 0
4374310872 679375 0 0
4374310885 679375 0 0
4374310898 679375 0 0
4374310911 679375 0 0
4374310924 679375 0 0
4374310937 679375 0 0
4374310950 679375 0 0
4374310963 679375 0 0
4374310976 679375 0 0
4374310989 679375 0 0
4374311002 683690 0 12
