4374257810 7878 0 5714
4374257823 56404 0 9500
4374257836 56404 0 0
4374257849 56404 0 0
4374257862 56404 0 0
4374257875 56404 0 0
4374257888 56404 0 0
4374257901 56404 0 0
4374257914 56404 0 0
4374257927 56404 0 0
4374257940 56404 0 0
4374257953 56404 0 0
4374257966 56404 0 0
4374257979 56404 0 0
4374257992 56404 0 0
4374258005 56404 0 0
4374258018 56404 0 0
4374258031 56404 0 0
4374258044 56404 0 0
4374258057 56404 0 0
4374258070 75594 0 297
4374258083 100954 0 283
4374258096 100954 0 0
4374258109 100954 0 0
4374258122 100954 0 0
4374258135 100954 0 0
4374258148 100954 0 0
4374258161 100954 0 0
4374258174 100954 0 0
4374258187 100954 0 0
4374258200 100954 0 0
4374258213 100954 0 0
4374258226 100954 0 0
4374258239 100954 0 0
4374258252 100954 0 0
4374258265 100954 0 0
4374258278 100954 0 0
4374258291 100954 0 0
4374258304 100954 0 0
4374258317 107001 0 38
4374258330 136287 0 223
4374258343 137236 0 0
4374258356 137236 0 0
4374258369 137236 0 0
4374258382 137236 0 0
4374258395 137236 0 0
4374258408 137236 0 0
4374258421 137236 0 0
4374258434 137236 0 0
4374258447 137236 0 0
4374258460 137236 0 0
4374258473 137236 0 0
4374258486 137236 0 0
4374258499 137236 0 0
4374258512 137236 0 0
4374258525 137236 0 0
4374258538 137236 0 0
4374258551 137236 0 0
4374258564 137236 0 0
4374258577 154645 0 113
4374258590 167566 0 50
4374258603 167566 0 0
4374258616 167566 0 0
4374258629 167566 0 0
4374258642 167566 0 0
4374258655 167566 0 0
4374258668 167566 0 0
4374258681 167566 0 0
4374258694 167566 0 0
4374258707 167566 0 0
4374258720 167566 0 0
4374258733 167566 0 0
4374258746 167566 0 0
4374258759 167566 0 0
4374258772 167566 0 0
4374258785 167566 0 0
4374258798 167566 0 0
4374258811 167566 0 0
4374258824 171666 0 9
4374258838 192166 0 85
4374258851 192166 0 0
4374258864 192166 0 0
4374258877 192166 0 0
4374258890 192166 0 0
4374258903 192166 0 0
4374258916 192166 0 0
4374258929 192166 0 0
4374258942 192166 0 0
4374258955 192166 0 0
4374258968 192166 0 0
4374258981 192166 0 0
4374258994 192166 0 0
4374259007 192166 0 0
4374259020 192166 0 0
4374259033 192166 0 0
4374259046 192166 0 0
4374259059 192166 0 0
4374259072 195249 0 15
4374259085 205918 0 21
4374259098 212794 0 22
4374259111 212794 0 0
4374259124 212794 0 0
4374259137 212794 0 0
4374259150 212794 0 0
4374259163 212794 0 0
4374259176 212794 0 0
4374259189 212794 0 0
4374259202 212794 0 0
4374259215 212794 0 0
4374259228 212794 0 0
4374259241 212794 0 0
4374259254 212794 0 0
4374259267 212794 0 0
4374259280 212794 0 0
4374259293 212794 0 0
4374259306 212794 0 0
4374259319 212794 0 0
4374259332 223347 0 38
4374259345 229636 0 18
4374259358 229636 0 0
4374259371 229636 0 0
4374259384 229636 0 0
4374259397 229636 0 0
4374259410 229636 0 0
4374259423 229636 0 0
4374259436 229636 0 0
4374259449 229636 0 0
4374259462 229636 0 0
4374259475 229636 0 0
4374259488 229636 0 0
4374259501 229636 0 0
4374259514 229636 0 0
4374259527 229636 0 0
4374259540 229636 0 0
4374259553 229636 0 0
4374259566 229636 0 0
4374259579 231951 0 5
4374259592 243526 0 25
4374259605 243526 0 0
4374259618 243526 0 0
4374259631 243526 0 0
4374259644 243526 0 0
4374259657 243526 0 0
4374259670 243526 0 0
4374259683 243526 0 0
4374259696 243526 0 0
4374259709 243526 0 0
4374259722 243526 0 0
4374259735 243526 0 0
4374259748 243526 0 0
4374259761 243526 0 0
4374259774 243526 0 0
4374259787 243526 0 0
4374259800 243526 0 0
4374259813 243526 0 0
4374259826 245400 0 4
4374259839 251022 0 12
4374259852 254770 0 8
4374259865 254770 0 0
4374259878 254770 0 0
4374259891 254770 0 0
4374259904 254770 0 0
4374259917 254770 0 0
4374259930 254770 0 0
4374259943 254770 0 0
4374259956 254770 0 0
4374259969 254770 0 0
4374259982 254770 0 0
4374259995 254770 0 0
4374260008 254770 0 0
4374260021 254770 0 0
4374260034 254770 0 0
4374260047 254770 0 0
4374260061 254770 0 0
4374260074 254770 0 0
4374260087 261178 0 16
4374260100 264382 0 4
4374260113 264382 0 0
4374260126 264382 0 0
4374260139 264382 0 0
4374260152 264382 0 0
4374260165 264382 0 0
4374260178 264382 0 0
4374260191 264382 0 0
4374260204 264382 0 0
4374260217 264382 0 0
4374260230 264382 0 0
4374260243 264382 0 0
4374260256 264382 0 0
4374260269 264382 0 0
