4374247687 0 0 0
4374247700 37598 0 8887
4374247713 37598 0 0
4374247726 37598 0 0
4374247739 37598 0 0
4374247752 37598 0 0
4374247765 37598 0 0
4374247778 37598 0 0
4374247791 37598 0 0
4374247804 37598 0 0
4374247817 37598 0 0
4374247830 37598 0 0
4374247843 37598 0 0
4374247856 37598 0 0
4374247869 37598 0 0
4374247882 37598 0 0
4374247895 37598 0 0
4374247908 37598 0 0
4374247921 37598 0 0
4374247934 37598 0 0
4374247947 55181 0 300
4374247960 67298 0 106
4374247973 67298 0 0
4374247986 67298 0 0
4374247999 67298 0 0
4374248012 67298 0 0
4374248025 67298 0 0
4374248038 67298 0 0
4374248051 67298 0 0
4374248064 67298 0 0
4374248077 67298 0 0
4374248090 67298 0 0
4374248103 67298 0 0
4374248116 67298 0 0
4374248129 67298 0 0
4374248142 67298 0 0
4374248155 67298 0 0
4374248168 67298 0 0
4374248181 67298 0 0
4374248194 67298 0 0
4374248207 91486 0 171
4374248220 91486 0 0
4374248233 91486 0 0
4374248246 91486 0 0
4374248259 91486 0 0
4374248272 91486 0 0
4374248285 91486 0 0
4374248298 91486 0 0
4374248311 91486 0 0
4374248324 91486 0 0
4374248337 91486 0 0
4374248350 91486 0 0
4374248363 91486 0 0
4374248376 91486 0 0
4374248389 91486 0 0
4374248402 91486 0 0
4374248415 91486 0 0
4374248428 91486 0 0
4374248441 91486 0 0
4374248454 103470 0 74
4374248467 111706 0 24
4374248480 111706 0 0
4374248493 111706 0 0
4374248506 111706 0 0
4374248519 111706 0 0
4374248532 111706 0 0
4374248545 111706 0 0
4374248558 111706 0 0
4374248571 111706 0 0
4374248584 111706 0 0
4374248597 111706 0 0
4374248610 111706 0 0
4374248623 111706 0 0
4374248636 111706 0 0
4374248649 111706 0 0
4374248662 111706 0 0
4374248675 111706 0 0
4374248688 111706 0 0
4374248701 115806 0 19
4374248714 128106 0 57
4374248727 128106 0 0
4374248740 128106 0 0
4374248753 128106 0 0
4374248766 128106 0 0
4374248779 128106 0 0
4374248792 128106 0 0
4374248805 128106 0 0
4374248818 128106 0 0
4374248831 128106 0 0
4374248844 128106 0 0
4374248857 128106 0 0
4374248870 128106 0 0
4374248883 128106 0 0
4374248896 128106 0 0
4374248909 128106 0 0
4374248922 128106 0 0
4374248935 128106 0 0
4374248948 128106 0 0
4374248961 141858 0 52
4374248974 141858 0 0
4374248987 141858 0 0
4374249000 141858 0 0
4374249013 141858 0 0
4374249026 141858 0 0
4374249039 141858 0 0
4374249052 141858 0 0
4374249065 141858 0 0
4374249078 141858 0 0
4374249091 141858 0 0
4374249104 141858 0 0
4374249117 141858 0 0
4374249130 141858 0 0
4374249143 141858 0 0
4374249156 141858 0 0
4374249169 141858 0 0
4374249182 141858 0 0
4374249195 141858 0 0
4374249208 147472 0 12
4374249221 153086 0 24
4374249234 153086 0 0
4374249247 153086 0 0
4374249260 153086 0 0
4374249273 153086 0 0
4374249286 153086 0 0
4374249299 153086 0 0
4374249312 153086 0 0
4374249325 153086 0 0
4374249338 153086 0 0
4374249351 153086 0 0
4374249364 153086 0 0
4374249377 153086 0 0
4374249390 153086 0 0
4374249403 153086 0 0
4374249416 153086 0 0
4374249429 153086 0 0
4374249442 153086 0 0
4374249455 155029 0 11
4374249468 162346 0 15
4374249481 162346 0 0
4374249494 162346 0 0
4374249507 162346 0 0
4374249520 162346 0 0
4374249533 162346 0 0
4374249546 162346 0 0
4374249559 162346 0 0
4374249572 162346 0 0
4374249585 162346 0 0
4374249598 162346 0 0
4374249611 162346 0 0
4374249624 162346 0 0
4374249637 162346 0 0
4374249650 162346 0 0
4374249663 162346 0 0
4374249676 162346 0 0
4374249689 162346 0 0
4374249702 162346 0 0
4374249715 169842 0 26
4374249728 169842 0 0
4374249741 169842 0 0
4374249754 169842 0 0
4374249767 169842 0 0
4374249780 169842 0 0
4374249793 169842 0 0
4374249806 169842 0 0
4374249819 169842 0 0
4374249832 169842 0 0
4374249845 169842 0 0
4374249858 169842 0 0
4374249871 169842 0 0
4374249884 169842 0 0
4374249897 169842 0 0
4374249910 169842 0 0
4374249923 169842 0 0
4374249936 169842 0 0
4374249949 169842 0 0
4374249962 173046 0 8
4374249975 176250 0 4
4374249988 176250 0 0
