4374242631 6769 0 6666
4374242642 28200 0 4704
4374242655 28200 0 0
4374242668 28200 0 0
4374242681 28200 0 0
4374242694 28200 0 0
4374242707 28200 0 0
4374242720 28200 0 0
4374242733 28200 0 0
4374242746 28200 0 0
4374242759 28200 0 0
4374242772 28200 0 0
4374242785 28200 0 0
4374242798 28200 0 0
4374242811 28200 0 0
4374242824 28200 0 0
4374242837 28200 0 0
4374242850 28200 0 0
4374242863 28200 0 0
4374242876 28200 0 0
4374242889 49381 0 339
4374242902 50475 0 0
4374242915 50475 0 0
4374242928 50475 0 0
4374242941 50475 0 0
4374242954 50475 0 0
4374242967 50475 0 0
4374242980 50475 0 0
4374242993 50475 0 0
4374243006 50475 0 0
4374243019 50475 0 0
4374243032 50475 0 0
4374243045 50475 0 0
4374243058 50475 0 0
4374243071 50475 0 0
4374243084 50475 0 0
4374243097 50475 0 0
4374243110 50475 0 0
4374243123 50475 0 0
4374243136 50475 0 0
4374243149 68616 0 133
4374243162 68616 0 0
4374243175 68616 0 0
4374243188 68616 0 0
4374243201 68616 0 0
4374243214 68616 0 0
4374243227 68616 0 0
4374243240 68616 0 0
4374243253 68616 0 0
4374243266 68616 0 0
4374243279 68616 0 0
4374243292 68616 0 0
4374243305 68616 0 0
4374243318 68616 0 0
4374243331 68616 0 0
4374243344 68616 0 0
4374243357 68616 0 0
4374243370 68616 0 0
4374243383 68616 0 0
4374243396 83781 0 75
4374243409 83781 0 0
4374243422 83781 0 0
4374243435 83781 0 0
4374243448 83781 0 0
4374243461 83781 0 0
4374243474 83781 0 0
4374243487 83781 0 0
4374243500 83781 0 0
4374243513 83781 0 0
4374243526 83781 0 0
4374243539 83781 0 0
4374243552 83781 0 0
4374243565 83781 0 0
4374243578 83781 0 0
4374243591 83781 0 0
4374243604 83781 0 0
4374243617 83781 0 0
4374243630 83781 0 0
4374243643 86113 0 19
4374243656 96081 0 28
4374243669 96081 0 0
4374243682 96081 0 0
4374243695 96081 0 0
4374243708 96081 0 0
4374243721 96081 0 0
4374243734 96081 0 0
4374243747 96081 0 0
4374243760 96081 0 0
4374243773 96081 0 0
4374243786 96081 0 0
4374243799 96081 0 0
4374243812 96081 0 0
4374243825 96081 0 0
4374243838 96081 0 0
4374243851 96081 0 0
4374243864 96081 0 0
4374243877 96081 0 0
4374243890 96081 0 0
4374243903 106395 0 45
4374243916 106395 0 0
4374243929 106395 0 0
4374243942 106395 0 0
4374243955 106395 0 0
4374243968 106395 0 0
4374243981 106395 0 0
4374243994 106395 0 0
4374244007 106395 0 0
4374244020 106395 0 0
4374244033 106395 0 0
4374244046 106395 0 0
4374244059 106395 0 0
4374244072 106395 0 0
4374244085 106395 0 0
4374244098 106395 0 0
4374244111 106395 0 0
4374244124 106395 0 0
4374244137 106395 0 0
4374244150 114816 0 18
4374244163 114816 0 0
4374244176 114816 0 0
4374244189 114816 0 0
4374244202 114816 0 0
4374244215 114816 0 0
4374244228 114816 0 0
4374244241 114816 0 0
4374244254 114816 0 0
4374244267 114816 0 0
4374244280 114816 0 0
4374244293 114816 0 0
4374244306 114816 0 0
4374244319 114816 0 0
4374244332 114816 0 0
4374244345 114816 0 0
4374244358 114816 0 0
4374244371 114816 0 0
4374244384 114816 0 0
4374244397 115066 0 5
4374244410 121761 0 16
4374244423 121761 0 0
4374244436 121761 0 0
4374244449 121761 0 0
4374244462 121761 0 0
4374244475 121761 0 0
4374244488 121761 0 0
4374244501 121761 0 0
4374244514 121761 0 0
4374244527 121761 0 0
4374244540 121761 0 0
4374244553 121761 0 0
4374244566 121761 0 0
4374244579 121761 0 0
4374244592 121761 0 0
4374244605 121761 0 0
4374244618 121761 0 0
4374244631 121761 0 0
4374244644 121761 0 0
4374244657 127383 0 12
4374244670 127383 0 0
4374244683 127383 0 0
4374244696 127383 0 0
4374244709 127383 0 0
4374244722 127383 0 0
4374244735 127383 0 0
4374244748 127383 0 0
4374244761 127383 0 0
4374244774 127383 0 0
4374244787 127383 0 0
4374244800 127383 0 0
4374244813 127383 0 0
4374244826 127383 0 0
4374244839 127383 0 0
4374244852 127383 0 0
4374244865 127383 0 0
4374244878 127383 0 0
4374244891 127383 0 0
4374244904 132189 0 8
4374244917 132189 0 0
4374244930 132189 0 0
4374244943 132189 0 0
4374244956 132189 0 0
4374244969 132189 0 0
4374244982 132189 0 0
4374244995 132189 0 0
4374245008 132189 0 0
4374245021 132189 0 0
4374245034 132189 0 0
4374245047 132189 0 0
4374245060 132189 0 0
4374245073 132189 0 0
4374245086 132189 0 0
4374245099 132189 0 0
4374245112 132189 0 0
4374245125 132189 0 0
4374245138 132189 0 0
4374245151 133441 0 3
4374245164 135945 0 3
4374245177 135945 0 0
4374245190 135945 0 0
4374245203 135945 0 0
4374245216 135945 0 0
4374245229 135945 0 0
4374245242 135945 0 0
4374245255 135945 0 0
4374245268 135945 0 0
4374245281 135945 0 0
4374245294 135945 0 0
4374245307 135945 0 0
4374245320 135945 0 0
4374245333 135945 0 0
4374245346 135945 0 0
4374245359 135945 0 0
4374245372 135945 0 0
4374245385 135945 0 0
4374245398 135945 0 0
4374245411 138891 0 9
4374245424 138891 0 0
4374245437 138891 0 0
4374245450 138891 0 0
4374245463 138891 0 0
4374245476 138891 0 0
4374245489 138891 0 0
4374245502 138891 0 0
4374245515 138891 0 0
4374245528 138891 0 0
4374245541 138891 0 0
4374245554 138891 0 0
4374245567 138891 0 0
4374245580 138891 0 0
4374245593 138891 0 0
4374245606 138891 0 0
4374245619 138891 0 0
4374245632 138891 0 0
4374245645 138891 0 0
4374245658 141582 0 6
4374245671 141582 0 0
4374245684 141582 0 0
4374245697 141582 0 0
4374245710 141582 0 0
4374245723 141582 0 0
4374245736 141582 0 0
4374245749 141582 0 0
4374245762 141582 0 0
4374245775 141582 0 0
4374245788 141582 0 0
4374245801 141582 0 0
4374245814 141582 0 0
4374245827 141582 0 0
4374245840 141582 0 0
4374245853 141582 0 0
4374245866 141582 0 0
4374245879 141582 0 0
4374245892 141582 0 0
4374245905 143745 0 3
4374245918 143745 0 0
4374245931 143745 0 0
4374245944 143745 0 0
4374245957 143745 0 0
4374245970 143745 0 0
4374245983 143745 0 0
4374245996 143745 0 0
4374246009 143745 0 0
4374246022 143745 0 0
4374246035 143745 0 0
4374246048 143745 0 0
4374246061 143745 0 0
4374246074 143745 0 0
4374246087 143745 0 0
4374246100 143745 0 0
4374246113 143745 0 0
4374246126 143745 0 0
4374246139 143745 0 0
4374246152 143745 0 0
4374246165 145608 0 6
4374246178 145608 0 0
4374246191 145608 0 0
4374246204 145608 0 0
4374246217 145608 0 0
4374246230 145608 0 0
4374246243 145608 0 0
4374246256 145608 0 0
4374246269 145608 0 0
4374246282 145608 0 0
4374246295 145608 0 0
4374246308 145608 0 0
4374246321 145608 0 0
4374246334 145608 0 0
4374246347 145608 0 0
4374246360 145608 0 0
4374246373 145608 0 0
