4374298515 0 0 0
4374298528 54730 0 15552
4374298541 120744 0 8383
4374298554 131596 0 681
4374298567 131596 0 0
4374298580 131596 0 0
4374298593 131596 0 0
4374298606 131596 0 0
4374298619 131596 0 0
4374298632 131596 0 0
4374298645 131596 0 0
4374298658 131596 0 0
4374298671 131596 0 0
4374298684 131596 0 0
4374298697 131596 0 0
4374298710 131596 0 0
4374298723 131596 0 0
4374298736 131596 0 0
4374298749 131596 0 0
4374298762 131596 0 0
4374298775 139021 0 113
4374298788 167035 0 428
4374298801 232403 0 821
4374298814 235546 0 32
4374298827 235546 0 0
4374298840 235546 0 0
4374298853 235546 0 0
4374298866 235546 0 0
4374298879 235546 0 0
4374298892 235546 0 0
4374298905 235546 0 0
4374298918 235546 0 0
4374298931 235546 0 0
4374298944 235546 0 0
4374298957 235546 0 0
4374298970 235546 0 0
4374298983 235546 0 0
4374298996 235546 0 0
4374299009 235546 0 0
4374299022 235546 0 0
4374299035 251400 0 114
4374299048 277168 0 184
4374299061 320204 0 324
4374299074 320204 0 0
4374299087 320204 0 0
4374299100 320204 0 0
4374299113 320204 0 0
4374299126 320204 0 0
4374299139 320204 0 0
4374299152 320204 0 0
4374299165 320204 0 0
4374299178 320204 0 0
4374299191 320204 0 0
4374299204 320204 0 0
4374299217 320204 0 0
4374299230 320204 0 0
4374299243 320204 0 0
4374299256 320204 0 0
4374299269 320204 0 0
4374299282 325259 0 25
4374299295 346060 0 125
4374299308 367480 0 123
4374299321 390974 0 96
4374299334 390974 0 0
4374299347 390974 0 0
4374299360 390974 0 0
4374299373 390974 0 0
4374299386 390974 0 0
4374299399 390974 0 0
4374299412 390974 0 0
4374299425 390974 0 0
4374299438 390974 0 0
4374299451 390974 0 0
4374299464 390974 0 0
4374299477 390974 0 0
4374299490 390974 0 0
4374299503 390974 0 0
4374299516 390974 0 0
4374299529 395074 0 19
4374299542 399637 0 28
4374299555 419674 0 75
4374299568 448374 0 99
4374299581 448374 0 0
4374299594 448374 0 0
4374299607 448374 0 0
4374299620 448374 0 0
4374299633 448374 0 0
4374299647 448374 0 0
4374299660 448374 0 0
4374299673 448374 0 0
4374299686 448374 0 0
4374299699 448374 0 0
4374299712 448374 0 0
4374299725 448374 0 0
4374299738 448374 0 0
4374299751 448374 0 0
4374299764 448374 0 0
4374299777 448374 0 0
4374299790 453089 0 14
4374299803 471121 0 36
4374299816 479286 0 36
4374299829 496506 0 43
4374299842 496506 0 0
4374299855 496506 0 0
4374299868 496506 0 0
4374299881 496506 0 0
4374299894 496506 0 0
4374299907 496506 0 0
4374299920 496506 0 0
4374299933 496506 0 0
4374299946 496506 0 0
4374299959 496506 0 0
4374299972 496506 0 0
4374299985 496506 0 0
4374299998 496506 0 0
4374300011 496506 0 0
4374300024 496506 0 0
4374300037 499313 0 13
4374300050 510808 0 42
4374300063 516155 0 12
4374300076 535804 0 48
4374300089 535804 0 0
4374300102 535804 0 0
4374300115 535804 0 0
4374300128 535804 0 0
4374300141 535804 0 0
4374300154 535804 0 0
4374300167 535804 0 0
4374300180 535804 0 0
4374300193 535804 0 0
4374300206 535804 0 0
4374300219 535804 0 0
4374300232 535804 0 0
4374300245 535804 0 0
4374300258 535804 0 0
4374300271 535804 0 0
4374300284 538119 0 5
4374300297 543159 0 10
4374300310 552009 0 20
4374300323 557731 0 20
4374300336 568214 0 20
4374300349 568214 0 0
4374300362 568214 0 0
4374300375 568214 0 0
4374300388 568214 0 0
4374300401 568214 0 0
4374300414 568214 0 0
4374300427 568214 0 0
4374300440 568214 0 0
4374300453 568214 0 0
4374300466 568214 0 0
4374300479 568214 0 0
4374300492 568214 0 0
4374300505 568214 0 0
4374300518 568214 0 0
4374300531 568214 0 0
4374300544 570641 0 8
4374300557 581332 0 20
4374300570 583206 0 4
4374300583 594450 0 24
4374300596 594450 0 0
4374300609 594450 0 0
4374300622 594450 0 0
4374300635 594450 0 0
4374300648 594450 0 0
4374300661 594450 0 0
4374300674 594450 0 0
4374300687 594450 0 0
4374300700 594450 0 0
4374300713 594450 0 0
4374300726 594450 0 0
4374300739 594450 0 0
4374300752 594450 0 0
4374300765 594450 0 0
4374300778 594450 0 0
4374300791 596052 0 4
4374300804 603502 0 16
4374300817 605849 0 12
4374300830 616878 0 20
4374300843 616878 0 0
4374300856 616878 0 0
4374300869 616878 0 0
4374300882 616878 0 0
4374300895 616878 0 0
4374300908 616878 0 0
4374300921 616878 0 0
4374300934 616878 0 0
4374300947 616878 0 0
4374300960 616878 0 0
4374300973 616878 0 0
4374300986 616878 0 0
4374300999 616878 0 0
4374301012 616878 0 0
4374301025 616878 0 0
4374301038 618130 0 0
4374301051 622704 0 9
4374301064 625642 0 6
4374301077 627135 0 6
4374301090 634406 0 12
4374301103 634406 0 0
4374301116 634406 0 0
4374301129 634406 0 0
4374301142 634406 0 0
4374301155 634406 0 0
4374301168 634406 0 0
4374301181 634406 0 0
4374301194 634406 0 0
4374301207 634406 0 0
4374301220 634406 0 0
4374301233 634406 0 0
4374301246 634406 0 0
4374301259 634406 0 0
4374301272 634406 0 0
4374301285 634406 0 0
4374301298 636370 0 3
4374301311 641280 0 3
4374301324 642262 0 3
4374301337 648154 0 9
4374301350 648154 0 0
4374301363 648154 0 0
4374301376 648154 0 0
4374301389 648154 0 0
4374301402 648154 0 0
4374301415 648154 0 0
4374301428 648154 0 0
4374301441 648154 0 0
4374301454 648154 0 0
4374301467 648154 0 0
4374301480 648154 0 0
4374301493 648154 0 0
4374301506 648154 0 0
4374301519 648154 0 0
4374301532 648154 0 0
4374301545 649051 0 3
4374301558 653536 0 9
4374301571 655330 0 3
4374301584 660712 0 9
4374301597 660712 0 0
4374301610 660712 0 0
4374301623 660712 0 0
4374301636 660712 0 0
4374301649 660712 0 0
4374301662 660712 0 0
4374301675 660712 0 0
4374301688 660712 0 0
4374301701 660712 0 0
4374301714 660712 0 0
4374301727 660712 0 0
4374301740 660712 0 0
4374301753 660712 0 0
4374301766 660712 0 0
4374301779 660712 0 0
4374301792 661433 0 0
4374301805 664317 0 9
4374301818 665759 0 3
4374301832 670666 0 12
4374301845 670806 0 0
4374301858 670806 0 0
4374301871 670806 0 0
4374301884 670806 0 0
4374301897 670806 0 0
4374301910 670806 0 0
4374301923 670806 0 0
4374301936 670806 0 0
4374301949 670806 0 0
4374301962 670806 0 0
4374301975 670806 0 0
4374301988 670806 0 0
4374302001 670806 0 0
4374302014 670806 0 0
4374302027 670806 0 0
4374302040 671427 0 2
4374302053 673290 0 2
4374302066 675153 0 0
4374302079 675774 0 2
4374302092 679500 0 14
4374302105 679500 0 0
4374302118 679500 0 0
4374302131 679500 0 0
4374302144 679500 0 0
4374302157 679500 0 0
4374302170 679500 0 0
4374302183 679500 0 0
4374302196 679500 0 0
4374302209 679500 0 0
4374302222 679500 0 0
4374302235 679500 0 0
4374302248 679500 0 0
4374302261 679500 0 0
4374302274 679500 0 0
4374302287 679500 0 0
4374302300 680462 0 4
4374302313 682867 0 10
4374302326 683348 0 0
4374302339 686234 0 6
4374302352 686234 0 0
4374302365 686234 0 0
4374302378 686234 0 0
4374302391 686234 0 0
4374302404 686234 0 0
4374302417 686234 0 0
4374302430 686234 0 0
4374302443 686234 0 0
4374302456 686234 0 0
4374302469 686234 0 0
4374302482 686234 0 0
4374302495 686234 0 0
4374302508 686234 0 0
4374302521 686234 0 0
4374302534 686234 0 0
4374302547 686632 0 0
4374302560 688622 0 0
4374302573 689418 0 2
4374302586 691806 0 6
4374302599 691806 0 0
4374302612 691806 0 0
4374302625 691806 0 0
4374302638 691806 0 0
4374302651 691806 0 0
4374302664 691806 0 0
4374302677 691806 0 0
4374302690 691806 0 0
4374302703 691806 0 0
4374302716 691806 0 0
4374302729 691806 0 0
4374302742 691806 0 0
4374302755 691806 0 0
4374302768 691806 0 0
4374302781 691806 0 0
4374302794 692153 0 0
4374302807 693541 0 6
4374302820 694235 0 2
4374302833 695291 0 4
4374302846 696664 0 2
4374302859 696664 0 0
4374302872 696664 0 0
4374302885 696664 0 0
4374302898 696664 0 0
4374302911 696664 0 0
4374302924 696664 0 0
4374302937 696664 0 0
4374302950 696664 0 0
4374302963 696664 0 0
4374302976 696664 0 0
4374302989 696664 0 0
4374303002 696664 0 0
4374303015 696664 0 0
4374303028 696664 0 0
4374303041 696913 0 2
4374303054 697187 0 2
4374303067 698407 0 2
4374303080 698656 0 0
4374303093 700150 0 4
4374303106 700150 0 0
4374303119 700150 0 0
4374303132 700150 0 0
4374303145 700150 0 0
4374303158 700150 0 0
4374303171 700150 0 0
4374303184 700150 0 0
4374303197 700150 0 0
4374303210 700150 0 0
4374303223 700150 0 0
4374303236 700150 0 0
4374303249 700150 0 0
4374303262 700150 0 0
4374303275 700150 0 0
4374303288 700150 0 0
4374303301 700581 0 2
4374303314 701809 0 2
4374303327 702046 0 0
4374303340 703468 0 8
4374303353 703468 0 0
4374303366 703468 0 0
4374303379 703468 0 0
4374303392 703468 0 0
4374303405 703468 0 0
4374303418 703468 0 0
4374303431 703468 0 0
4374303444 703468 0 0
4374303457 703468 0 0
4374303470 703468 0 0
4374303483 703468 0 0
4374303496 703468 0 0
4374303509 703468 0 0
4374303522 703468 0 0
4374303535 703468 0 0
4374303548 653220 0 0
4374303561 602973 0 22
4374303574 351733 0 1
4374303588 301485 0 9
4374303601 0 0 0
read 392 profiled data
