4374293424 0 0 0
4374293437 48576 0 14701
4374293450 112917 0 8664
4374293463 122190 0 465
4374293476 122190 0 0
4374293489 122190 0 0
4374293502 122190 0 0
4374293515 122190 0 0
4374293528 122190 0 0
4374293541 122190 0 0
4374293554 122190 0 0
4374293567 122190 0 0
4374293580 122190 0 0
4374293593 122190 0 0
4374293606 122190 0 0
4374293619 122190 0 0
4374293632 122190 0 0
4374293645 122190 0 0
4374293658 122190 0 0
4374293671 122190 0 0
4374293684 122817 0 37
4374293697 163783 0 612
4374293710 218715 0 684
4374293723 218715 0 0
4374293736 218715 0 0
4374293749 218715 0 0
4374293762 218715 0 0
4374293775 218715 0 0
4374293788 218715 0 0
4374293801 218715 0 0
4374293814 218715 0 0
4374293827 218715 0 0
4374293840 218715 0 0
4374293853 218715 0 0
4374293866 218715 0 0
4374293879 218715 0 0
4374293892 218715 0 0
4374293905 218715 0 0
4374293918 218715 0 0
4374293931 218715 0 0
4374293944 230809 0 114
4374293957 273428 0 367
4374293970 297326 0 162
4374293983 297326 0 0
4374293996 297326 0 0
4374294009 297326 0 0
4374294022 297326 0 0
4374294035 297326 0 0
4374294048 297326 0 0
4374294061 297326 0 0
4374294074 297326 0 0
4374294087 297326 0 0
4374294100 297326 0 0
4374294113 297326 0 0
4374294126 297326 0 0
4374294139 297326 0 0
4374294152 297326 0 0
4374294165 297326 0 0
4374294178 297326 0 0
4374294191 301607 0 25
4374294204 329746 0 137
4374294217 363041 0 161
4374294230 363041 0 0
4374294243 363041 0 0
4374294256 363041 0 0
4374294269 363041 0 0
4374294282 363041 0 0
4374294295 363041 0 0
4374294308 363041 0 0
4374294321 363041 0 0
4374294334 363041 0 0
4374294347 363041 0 0
4374294360 363041 0 0
4374294373 363041 0 0
4374294386 363041 0 0
4374294399 363041 0 0
4374294412 363041 0 0
4374294425 363041 0 0
4374294438 363041 0 0
4374294451 378237 0 66
4374294464 399941 0 75
4374294477 416341 0 64
4374294490 416341 0 0
4374294503 416341 0 0
4374294516 416341 0 0
4374294529 416341 0 0
4374294542 416341 0 0
4374294555 416341 0 0
4374294568 416341 0 0
4374294581 416341 0 0
4374294594 416341 0 0
4374294607 416341 0 0
4374294620 416341 0 0
4374294633 416341 0 0
4374294646 416341 0 0
4374294659 416341 0 0
4374294672 416341 0 0
4374294685 416341 0 0
4374294698 423217 0 14
4374294711 443146 0 66
4374294724 461035 0 66
4374294737 461035 0 0
4374294750 461035 0 0
4374294763 461035 0 0
4374294776 461035 0 0
4374294789 461035 0 0
4374294802 461035 0 0
4374294815 461035 0 0
4374294828 461035 0 0
4374294841 461035 0 0
4374294854 461035 0 0
4374294867 461035 0 0
4374294880 461035 0 0
4374294893 461035 0 0
4374294906 461035 0 0
4374294919 461035 0 0
4374294932 461035 0 0
4374294945 461843 0 6
4374294958 477384 0 30
4374294972 492233 0 36
4374294985 497526 0 12
4374294998 497526 0 0
4374295011 497526 0 0
4374295024 497526 0 0
4374295037 497526 0 0
4374295050 497526 0 0
4374295063 497526 0 0
4374295076 497526 0 0
4374295089 497526 0 0
4374295102 497526 0 0
4374295115 497526 0 0
4374295128 497526 0 0
4374295141 497526 0 0
4374295154 497526 0 0
4374295167 497526 0 0
4374295180 497526 0 0
4374295193 497526 0 0
4374295206 506819 0 25
4374295219 518361 0 25
4374295232 527621 0 20
4374295245 527621 0 0
4374295258 527621 0 0
4374295271 527621 0 0
4374295284 527621 0 0
4374295297 527621 0 0
4374295310 527621 0 0
4374295323 527621 0 0
4374295336 527621 0 0
4374295349 527621 0 0
4374295362 527621 0 0
4374295375 527621 0 0
4374295388 527621 0 0
4374295401 527621 0 0
4374295414 527621 0 0
4374295427 527621 0 0
4374295440 527621 0 0
4374295453 531369 0 0
4374295466 544487 0 20
4374295479 551983 0 16
4374295492 551983 0 0
4374295505 551983 0 0
4374295518 551983 0 0
4374295531 551983 0 0
4374295544 551983 0 0
4374295557 551983 0 0
4374295570 551983 0 0
4374295583 551983 0 0
4374295596 551983 0 0
4374295609 551983 0 0
4374295622 551983 0 0
4374295635 551983 0 0
4374295648 551983 0 0
4374295661 551983 0 0
4374295674 551983 0 0
4374295687 551983 0 0
4374295700 553585 0 4
4374295713 563197 0 24
4374295726 570574 0 24
4374295739 572808 0 0
4374295752 572808 0 0
4374295765 572808 0 0
4374295778 572808 0 0
4374295791 572808 0 0
4374295804 572808 0 0
4374295817 572808 0 0
4374295830 572808 0 0
4374295843 572808 0 0
4374295856 572808 0 0
4374295869 572808 0 0
4374295882 572808 0 0
4374295895 572808 0 0
4374295908 572808 0 0
4374295921 572808 0 0
4374295934 572808 0 0
4374295947 572808 0 0
4374295960 579068 0 12
4374295973 584076 0 9
4374295986 589084 0 12
4374295999 589084 0 0
4374296012 589084 0 0
4374296025 589084 0 0
4374296038 589084 0 0
4374296051 589084 0 0
4374296064 589084 0 0
4374296077 589084 0 0
4374296090 589084 0 0
4374296103 589084 0 0
4374296116 589084 0 0
4374296129 589084 0 0
4374296142 589084 0 0
4374296155 589084 0 0
4374296168 589084 0 0
4374296181 589084 0 0
4374296194 589084 0 0
4374296207 591143 0 6
4374296220 597922 0 15
4374296233 601850 0 9
4374296246 601850 0 0
4374296259 601850 0 0
4374296272 601850 0 0
4374296285 601850 0 0
