4374197720 1971 0 1666
4374197733 52610 0 12627
4374197746 109549 0 7809
4374197759 169217 0 4440
4374197772 169217 0 0
4374197785 169217 0 0
4374197798 169217 0 0
4374197811 169217 0 0
4374197824 169217 0 0
4374197837 169217 0 0
4374197850 169217 0 0
4374197863 169217 0 0
4374197876 169217 0 0
4374197889 169217 0 0
4374197902 169217 0 0
4374197915 169217 0 0
4374197928 169217 0 0
4374197941 169217 0 0
4374197954 169217 0 0
4374197967 169217 0 0
4374197980 183362 0 187
4374197993 213767 0 391
4374198006 251892 0 578
4374198019 302867 0 553
4374198032 302867 0 0
4374198045 302867 0 0
4374198058 302867 0 0
4374198071 302867 0 0
4374198084 302867 0 0
4374198097 302867 0 0
4374198110 302867 0 0
4374198123 302867 0 0
4374198136 302867 0 0
4374198149 302867 0 0
4374198162 302867 0 0
4374198175 302867 0 0
4374198188 302867 0 0
4374198201 302867 0 0
4374198214 302867 0 0
4374198227 303086 0 19
4374198240 328954 0 190
4374198253 345697 0 128
4374198266 377946 0 252
4374198279 411713 0 281
4374198292 411713 0 0
4374198305 411713 0 0
4374198318 411713 0 0
4374198331 411713 0 0
4374198344 411713 0 0
4374198357 411713 0 0
4374198370 411713 0 0
4374198383 411713 0 0
4374198396 411713 0 0
4374198409 411713 0 0
4374198422 411713 0 0
4374198435 411713 0 0
4374198448 411713 0 0
4374198461 411713 0 0
4374198474 411713 0 0
4374198487 420254 0 50
4374198500 442043 0 100
4374198513 462263 0 99
4374198526 483543 0 108
4374198539 502703 0 72
4374198552 502703 0 0
4374198565 502703 0 0
4374198578 502703 0 0
4374198591 502703 0 0
4374198604 502703 0 0
4374198617 502703 0 0
4374198630 502703 0 0
4374198643 502703 0 0
4374198656 502703 0 0
4374198669 502703 0 0
4374198682 502703 0 0
4374198695 502703 0 0
4374198708 502703 0 0
4374198721 502703 0 0
4374198734 506803 0 9
4374198747 526585 0 85
4374198760 535503 0 28
4374198773 548572 0 63
4374198786 576503 0 99
4374198799 576503 0 0
4374198812 576503 0 0
4374198825 576503 0 0
4374198838 576503 0 0
4374198851 576503 0 0
4374198864 576503 0 0
4374198877 576503 0 0
4374198890 576503 0 0
4374198903 576503 0 0
4374198916 576503 0 0
4374198929 576503 0 0
4374198942 576503 0 0
4374198955 576503 0 0
4374198968 576503 0 0
4374198981 576503 0 0
4374198994 583379 0 30
4374199007 598018 0 35
4374199020 610883 0 44
4374199033 621187 0 36
4374199046 638387 0 43
4374199059 638387 0 0
4374199072 638387 0 0
4374199085 638387 0 0
4374199098 638387 0 0
4374199111 638387 0 0
4374199124 638387 0 0
4374199137 638387 0 0
4374199150 638387 0 0
