4374172138 459 1 0
4374172151 49029 1 12376
4374172164 115744 1 7644
4374172177 122214 1 212
4374172190 122214 1 0
4374172203 122214 1 0
4374172216 122214 1 0
4374172229 122214 1 0
4374172242 122214 1 0
4374172255 122214 1 0
4374172268 122214 1 0
4374172281 122214 1 0
4374172294 122214 1 0
4374172307 122214 1 0
4374172320 122214 1 0
4374172333 122214 1 0
4374172346 122214 1 0
4374172359 122214 1 0
4374172372 122214 1 0
4374172385 122214 1 0
4374172398 122214 1 0
4374172411 136379 1 176
4374172424 202627 1 850
4374172437 218739 1 161
4374172450 218739 1 0
4374172463 218739 1 0
4374172476 218739 1 0
4374172489 218739 1 0
4374172502 218739 1 0
4374172515 218739 1 0
4374172528 218739 1 0
4374172541 218739 1 0
4374172554 218739 1 0
4374172567 218739 1 0
4374172580 218739 1 0
4374172593 218739 1 0
4374172606 218739 1 0
4374172619 218739 1 0
4374172632 218739 1 0
4374172645 218739 1 0
4374172658 221249 1 37
4374172671 224838 1 36
4374172684 291226 1 468
4374172697 297350 1 17
4374172710 297350 1 0
4374172723 297350 1 0
4374172736 297350 1 0
4374172749 297350 1 0
4374172762 297350 1 0
4374172775 297350 1 0
4374172788 297350 1 0
4374172801 297350 1 0
4374172814 297350 1 0
4374172827 297350 1 0
4374172840 297350 1 0
4374172853 297350 1 0
4374172866 297350 1 0
4374172879 297350 1 0
4374172892 297350 1 0
4374172905 297350 1 0
4374172918 302405 1 25
4374172931 316122 1 72
4374172944 363065 1 216
4374172957 363065 1 0
4374172970 363065 1 0
4374172983 363065 1 0
4374172996 363065 1 0
4374173009 363065 1 0
4374173022 363065 1 0
4374173035 363065 1 0
4374173048 363065 1 0
4374173061 363065 1 0
4374173074 363065 1 0
4374173087 363065 1 0
4374173100 363065 1 0
4374173113 363065 1 0
4374173126 363065 1 0
4374173139 363065 1 0
4374173152 363065 1 0
4374173165 367165 1 19
4374173178 367165 1 0
4374173192 399588 1 126
4374173205 416365 1 54
4374173218 416365 1 0
4374173231 416365 1 0
4374173244 416365 1 0
4374173257 416365 1 0
4374173270 416365 1 0
4374173283 416365 1 0
4374173296 416365 1 0
4374173309 416365 1 0
4374173322 416365 1 0
4374173335 416365 1 0
4374173348 416365 1 0
4374173361 416365 1 0
4374173374 416365 1 0
4374173387 416365 1 0
4374173400 416365 1 0
4374173413 416365 1 0
4374173426 419803 1 7
4374173439 430117 1 37
4374173452 461059 1 103
4374173465 461059 1 0
4374173478 461059 1 0
4374173491 461059 1 0
4374173504 461059 1 0
4374173517 461059 1 0
4374173530 461059 1 0
4374173543 461059 1 0
4374173556 461059 1 0
4374173569 461059 1 0
4374173582 461059 1 0
4374173595 461059 1 0
4374173608 461059 1 0
4374173621 461059 1 0
