4374177260 332 0 0
4374177273 51640 0 14440
4374177286 114051 0 7737
4374177299 131615 0 1135
4374177312 131615 0 0
4374177325 131615 0 0
4374177338 131615 0 0
4374177351 131615 0 0
4374177364 131615 0 0
4374177377 131615 0 0
4374177390 131615 0 0
4374177403 131615 0 0
4374177416 131615 0 0
4374177429 131615 0 0
4374177442 131615 0 0
4374177455 131615 0 0
4374177468 131615 0 0
4374177481 131615 0 0
4374177494 131615 0 0
4374177507 131615 0 0
4374177520 138112 0 112
4374177533 166838 0 355
4374177546 222457 0 717
4374177559 235565 0 129
4374177572 235565 0 0
4374177585 235565 0 0
4374177598 235565 0 0
4374177611 235565 0 0
4374177624 235565 0 0
4374177637 235565 0 0
4374177650 235565 0 0
4374177663 235565 0 0
4374177676 235565 0 0
4374177689 235565 0 0
4374177702 235565 0 0
4374177715 235565 0 0
4374177728 235565 0 0
4374177741 235565 0 0
4374177754 235565 0 0
4374177767 235565 0 0
4374177780 250936 0 133
4374177793 271847 0 165
4374177806 320223 0 342
4374177819 320223 0 0
4374177832 320223 0 0
4374177845 320223 0 0
4374177858 320223 0 0
4374177871 320223 0 0
4374177884 320223 0 0
4374177897 320223 0 0
4374177910 320223 0 0
4374177923 320223 0 0
4374177936 320223 0 0
4374177949 320223 0 0
4374177962 320223 0 0
4374177975 320223 0 0
4374177988 320223 0 0
4374178001 320223 0 0
4374178014 320223 0 0
4374178027 320223 0 0
4374178040 347525 0 124
4374178053 355587 0 49
4374178066 390993 0 156
4374178079 390993 0 0
4374178092 390993 0 0
4374178105 390993 0 0
4374178118 390993 0 0
4374178131 390993 0 0
4374178144 390993 0 0
4374178157 390993 0 0
4374178170 390993 0 0
4374178183 390993 0 0
4374178196 390993 0 0
4374178209 390993 0 0
4374178222 390993 0 0
4374178235 390993 0 0
4374178248 390993 0 0
4374178261 390993 0 0
4374178274 390993 0 0
4374178287 403293 0 47
4374178300 415593 0 37
4374178313 444677 0 117
4374178326 448393 0 18
4374178339 448393 0 0
4374178352 448393 0 0
4374178365 448393 0 0
4374178378 448393 0 0
4374178391 448393 0 0
4374178404 448393 0 0
4374178417 448393 0 0
4374178430 448393 0 0
4374178443 448393 0 0
4374178456 448393 0 0
4374178469 448393 0 0
4374178482 448393 0 0
4374178495 448393 0 0
4374178508 448393 0 0
4374178521 448393 0 0
4374178534 449238 0 7
4374178547 469021 0 66
4374178560 472459 0 7
4374178573 496525 0 73
4374178586 496525 0 0
4374178599 496525 0 0
4374178612 496525 0 0
4374178625 496525 0 0
4374178638 496525 0 0
4374178651 496525 0 0
4374178664 496525 0 0
4374178677 496525 0 0
4374178690 496525 0 0
4374178703 496525 0 0
4374178716 496525 0 0
4374178729 496525 0 0
4374178742 496525 0 0
4374178755 496525 0 0
4374178768 496525 0 0
4374178781 496525 0 0
4374178794 510560 0 30
4374178807 513628 0 12
4374178820 535823 0 60
4374178833 535823 0 0
4374178846 535823 0 0
4374178859 535823 0 0
4374178872 535823 0 0
4374178885 535823 0 0
4374178898 535823 0 0
4374178911 535823 0 0
4374178924 535823 0 0
4374178937 535823 0 0
4374178950 535823 0 0
4374178963 535823 0 0
4374178976 535823 0 0
4374178989 535823 0 0
4374179002 535823 0 0
4374179015 535823 0 0
4374179028 535823 0 0
4374179041 542768 0 15
4374179054 549713 0 15
4374179067 554343 0 10
4374179080 568233 0 35
4374179093 568233 0 0
4374179106 568233 0 0
4374179119 568233 0 0
4374179132 568233 0 0
4374179145 568233 0 0
4374179158 568233 0 0
4374179171 568233 0 0
4374179184 568233 0 0
4374179197 568233 0 0
4374179210 568233 0 0
4374179223 568233 0 0
4374179236 568233 0 0
4374179249 568233 0 0
4374179262 568233 0 0
4374179275 568233 0 0
4374179288 568233 0 0
4374179301 579477 0 20
4374179314 581351 0 4
4374179327 594469 0 28
4374179340 594469 0 0
4374179353 594469 0 0
4374179366 594469 0 0
4374179379 594469 0 0
4374179392 594469 0 0
4374179405 594469 0 0
4374179418 594469 0 0
4374179431 594469 0 0
4374179444 594469 0 0
4374179457 594469 0 0
4374179470 594469 0 0
4374179483 594469 0 0
4374179496 594469 0 0
4374179509 594469 0 0
4374179522 594469 0 0
4374179535 594469 0 0
4374179548 603947 0 24
4374179561 605683 0 0
4374179574 616186 0 20
4374179587 616897 0 0
4374179600 616897 0 0
4374179613 616897 0 0
4374179626 616897 0 0
4374179639 616897 0 0
4374179652 616897 0 0
4374179665 616897 0 0
4374179678 616897 0 0
4374179691 616897 0 0
4374179704 616897 0 0
4374179717 616897 0 0
4374179730 616897 0 0
4374179743 616897 0 0
4374179756 616897 0 0
4374179769 616897 0 0
4374179782 616897 0 0
4374179795 621255 0 13
4374179808 624409 0 0
4374179821 626913 0 6
4374179834 634425 0 18
4374179847 634425 0 0
4374179860 634425 0 0
4374179873 634425 0 0
4374179886 634425 0 0
4374179899 634425 0 0
4374179912 634425 0 0
4374179925 634425 0 0
4374179938 634425 0 0
4374179951 634425 0 0
4374179964 634425 0 0
4374179977 634425 0 0
4374179990 634425 0 0
4374180003 634425 0 0
4374180016 634425 0 0
4374180029 634425 0 0
4374180042 634425 0 0
4374180055 640317 0 12
4374180068 641778 0 6
4374180081 648173 0 3
4374180094 648173 0 0
4374180107 648173 0 0
4374180120 648173 0 0
4374180133 648173 0 0
4374180146 648173 0 0
4374180159 648173 0 0
4374180172 648173 0 0
4374180185 648173 0 0
4374180198 648173 0 0
4374180211 648173 0 0
4374180224 648173 0 0
4374180237 648173 0 0
4374180250 648173 0 0
4374180263 648173 0 0
4374180276 648173 0 0
4374180289 648173 0 0
4374180302 653555 0 15
4374180315 654452 0 3
4374180328 660731 0 21
4374180341 660731 0 0
4374180354 660731 0 0
4374180367 660731 0 0
4374180380 660731 0 0
4374180393 660731 0 0
4374180406 660731 0 0
4374180419 660731 0 0
4374180432 660731 0 0
4374180445 660731 0 0
4374180458 660731 0 0
4374180471 660731 0 0
4374180484 660731 0 0
4374180497 660731 0 0
4374180510 660731 0 0
4374180523 660731 0 0
4374180536 660731 0 0
4374180549 664336 0 6
4374180562 665057 0 3
4374180575 668534 0 12
4374180588 670825 0 9
4374180601 670825 0 0
4374180614 670825 0 0
4374180627 670825 0 0
4374180640 670825 0 0
4374180653 670825 0 0
4374180666 670825 0 0
4374180679 670825 0 0
4374180692 670825 0 0
4374180705 670825 0 0
4374180718 670825 0 0
4374180731 670825 0 0
4374180744 670825 0 0
4374180757 670825 0 0
4374180770 670825 0 0
4374180783 670825 0 0
4374180796 671594 0 4
4374180809 674551 0 2
4374180822 675793 0 2
4374180835 679519 0 0
4374180848 679519 0 0
4374180861 679519 0 0
4374180874 679519 0 0
4374180887 679519 0 0
4374180900 679519 0 0
4374180913 679519 0 0
4374180926 679519 0 0
4374180939 679519 0 0
4374180952 679519 0 0
4374180965 679519 0 0
4374180978 679519 0 0
4374180991 679519 0 0
4374181004 679519 0 0
4374181017 679519 0 0
4374181030 679519 0 0
4374181043 679519 0 0
4374181056 682405 0 6
4374181069 682886 0 2
4374181082 686253 0 12
4374181095 686253 0 0
4374181108 686253 0 0
4374181121 686253 0 0
4374181134 686253 0 0
4374181147 686253 0 0
4374181160 686253 0 0
4374181173 686253 0 0
4374181186 686253 0 0
4374181199 686253 0 0
4374181212 686253 0 0
4374181225 686253 0 0
4374181238 686253 0 0
4374181251 686253 0 0
4374181264 686253 0 0
4374181277 686253 0 0
4374181290 686253 0 0
4374181303 688641 0 4
4374181316 689039 0 0
4374181329 691825 0 4
4374181342 691825 0 0
4374181355 691825 0 0
4374181368 691825 0 0
4374181381 691825 0 0
4374181394 691825 0 0
4374181407 691825 0 0
4374181420 691825 0 0
4374181433 691825 0 0
4374181446 691825 0 0
4374181459 691825 0 0
4374181472 691825 0 0
4374181485 691825 0 0
4374181498 691825 0 0
4374181511 691825 0 0
4374181524 691825 0 0
4374181537 691825 0 0
4374181550 693213 0 2
4374181563 693907 0 2
4374181576 695618 0 6
4374181589 696683 0 6
4374181602 696683 0 0
4374181615 696683 0 0
4374181628 696683 0 0
4374181641 696683 0 0
4374181654 696683 0 0
4374181667 696683 0 0
4374181680 696683 0 0
4374181693 696683 0 0
4374181706 696683 0 0
4374181719 696683 0 0
4374181732 696683 0 0
4374181745 696683 0 0
4374181758 696683 0 0
4374181771 696683 0 0
4374181784 696683 0 0
4374181797 696683 0 2
4374181810 698177 0 6
4374181823 698675 0 2
4374181836 700169 0 2
4374181849 700169 0 0
4374181862 700169 0 0
4374181875 700169 0 0
4374181888 700169 0 0
4374181901 700169 0 0
4374181914 700169 0 0
4374181927 700169 0 0
4374181940 700169 0 0
4374181953 700169 0 0
4374181966 700169 0 0
4374181979 700169 0 0
4374181992 700169 0 0
4374182005 700169 0 0
4374182018 700169 0 0
4374182031 700169 0 0
4374182044 700169 0 0
4374182057 701591 0 4
4374182070 701828 0 2
4374182083 703487 0 0
4374182096 703487 0 0
4374182109 703487 0 0
4374182122 703487 0 0
4374182135 703487 0 0
4374182148 703487 0 0
4374182161 703487 0 0
4374182174 703487 0 0
4374182187 703487 0 0
4374182200 703487 0 0
4374182213 703487 0 0
4374182226 703487 0 0
4374182239 703487 0 0
4374182252 703487 0 0
4374182265 703487 0 0
4374182278 703487 0 0
4374182291 703487 0 0
4374182304 703487 0 16
4374182317 401993 0 0
4374182330 301495 0 6
4374182343 50251 0 7
read 392 profiled data
